Date_GMT,Time_GMT,depth,X,Y,Xcorr,Ycorr,Lat1Hz,Lon1Hz,pitch,roll,heading_geo,heading_mag,speed,divenumber,divenumber_inc_inaccuratedepth,light2,pred_divetype,wet-dry,datetimenumeric,strokingrate,detectedfeeding
11/17/13,14:38:35,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3320703709597177,-2.825004906648569,0.022991251815144942,6.28174194946681,3.0104071239688612,\N,\N,65535,\N,184,1384699115,0,\N
11/17/13,14:38:36,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3076232732592608,-2.9268767138258007,6.269425608241004,6.244990998713083,2.9825549403363336,\N,\N,65535,\N,84,1384699116,0,\N
11/17/13,14:38:37,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.353346825890317,3.033485689978765,6.0567380918586835,6.032303482330763,3.0133644504202426,\N,\N,65535,\N,169,1384699117,0,\N
11/17/13,14:38:38,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.2808318717434852,-2.6505484629302067,0.3271315462263228,0.3026969366984022,3.0323468079496916,\N,\N,65535,\N,84,1384699118,0,\N
11/17/13,14:38:39,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.359949993296603,-2.7314069132297263,0.22320414322677787,0.19876953369885725,3.048405196856742,\N,\N,65535,\N,195,1384699119,0,\N
11/17/13,14:38:40,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3759980076356038,-2.8990993624076755,0.09402324816439617,0.06958863863647555,3.05038782398574,\N,\N,65535,\N,203,1384699120,0,\N
11/17/13,14:38:41,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3151052327261412,2.9329912786275196,5.980060463424979,5.955625853897058,3.0818595187845808,\N,\N,65535,\N,211,1384699121,0,\N
11/17/13,14:38:42,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3389076522472156,3.135305411093476,6.143254909010813,6.118820299482892,3.1148873157696446,\N,\N,65535,\N,211,1384699122,0,\N
11/17/13,14:38:43,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.321931606430932,-2.988259231204896,6.280404775168778,6.255970165640857,3.1283972080129776,\N,\N,65535,\N,196,1384699123,0,\N
11/17/13,14:38:44,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.364609962587542,2.8664354685405566,5.87197625161844,5.847541642090519,3.1282970841314333,\N,\N,65535,\N,128,1384699124,0,\N
11/17/13,14:38:45,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.364745669008491,-2.9028992848742967,0.07765925728054514,0.053224647752624525,3.1295457510237923,\N,\N,65535,\N,197,1384699125,0,\N
11/17/13,14:38:46,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3424603560982904,-2.83160029407849,0.17813780445098978,0.15370319492306916,3.0799053508357725,\N,\N,65535,\N,211,1384699126,0,\N
11/17/13,14:38:47,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3956697286267654,3.0744198944456134,6.108923057138475,6.084488447610554,3.040694327043552,\N,\N,65535,\N,216,1384699127,0,\N
11/17/13,14:38:48,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3889778610145365,-2.711332841526608,0.26323510612193474,0.23880049659401414,3.0189350441555303,\N,\N,65535,\N,140,1384699128,0,\N
11/17/13,14:38:49,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3437965724862209,-2.9963852793018115,6.269312230320576,6.244877620792655,3.017947810262776,\N,\N,65535,\N,182,1384699129,0,\N
11/17/13,14:38:50,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3030912716965632,-2.999900362509038,6.275549425170149,6.251114815642228,3.042798597515813,\N,\N,65535,\N,207,1384699130,0,\N
11/17/13,14:38:51,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.37040753582724,-3.0212625553595394,6.271520446425685,6.247085836897764,3.0729838855574814,\N,\N,65535,\N,213,1384699131,0,\N
11/17/13,14:38:52,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3123181738324763,2.8670969878748016,5.930729677808001,5.90629506828008,3.063711832797476,\N,\N,65535,\N,145,1384699132,0,\N
11/17/13,14:38:53,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4330929068904237,2.7890065334846588,5.8149345446517104,5.79049993512379,3.0502388702224335,\N,\N,65535,\N,83,1384699133,0,\N
11/17/13,14:38:54,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3133704760292302,-2.759511894188555,0.2555731004187992,0.2311384908908786,3.0584758175304847,\N,\N,65535,\N,83,1384699134,0,\N
11/17/13,14:38:55,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3334763029924863,3.0905004433964445,6.1569730967482865,6.132538487220366,3.0542713497833582,\N,\N,65535,\N,171,1384699135,0,\N
11/17/13,14:38:56,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3859710911557768,-2.8102697132004537,0.2389160332105907,0.2144814236826701,3.0629426065855396,\N,\N,65535,\N,177,1384699136,0,\N
11/17/13,14:38:57,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3917365815210545,-2.835419851231917,0.22276087533928698,0.19832626581136636,3.0752732997096257,\N,\N,65535,\N,143,1384699137,0,\N
11/17/13,14:38:58,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4136011461283309,-2.814734299185852,0.27368171837009736,0.24924710884217674,3.0999392452771777,\N,\N,65535,\N,191,1384699138,0,\N
11/17/13,14:38:59,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.281946748002814,3.1318202250144473,6.26917079332037,6.244736183792449,3.0981901328581887,\N,\N,65535,\N,83,1384699139,0,\N
11/17/13,14:39:00,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4137270798054398,-2.9077136783156075,0.1787678725786017,0.15433326305068107,3.096862739640282,\N,\N,65535,\N,83,1384699140,0,\N
11/17/13,14:39:01,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3456741340166682,2.8945598099018928,6.052844350147125,6.028409740619204,3.050857860659142,\N,\N,65535,\N,157,1384699141,0,\N
11/17/13,14:39:02,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3211610691347253,-2.8717781481529303,0.26993765617105175,0.24550304664313113,3.028187627431223,\N,\N,65535,\N,145,1384699142,0,\N
11/17/13,14:39:03,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3393215044505595,-3.057941468617795,0.12896239945064597,0.10452778992272535,2.9892457200820695,\N,\N,65535,\N,83,1384699143,0,\N
11/17/13,14:39:04,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3789236363010242,-2.758049039098448,0.44727826155481937,0.4228436520268988,2.955215126142688,\N,\N,65535,\N,183,1384699144,0,\N
11/17/13,14:39:05,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3235002285801378,3.0764605072621936,0.05009027073410883,0.025655661206188216,2.9060971710075885,\N,\N,65535,\N,202,1384699145,0,\N
11/17/13,14:39:06,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3419083915620413,3.0584772394138087,0.07633525405733946,0.05190064452941885,2.8887698219219775,\N,\N,65535,\N,83,1384699146,0,\N
11/17/13,14:39:07,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.2864917279059693,-3.0993956629231456,0.19378237026430084,0.16934776073638022,2.8992627490642606,\N,\N,65535,\N,83,1384699147,0,\N
11/17/13,14:39:08,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3484121666229445,-3.008324596584938,0.2792461034094401,0.2548114938815195,2.9274578973741168,\N,\N,65535,\N,195,1384699148,0,\N
11/17/13,14:39:09,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4086073131981112,-3.0458751847638283,0.2771461051624627,0.2527114956345421,2.7764551047764705,\N,\N,65535,\N,205,1384699149,0,\N
11/17/13,14:39:10,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3280243982030397,-2.9977339193782653,0.30095957070009555,0.27652496117217495,2.711095584966955,\N,\N,65535,\N,155,1384699150,0,\N
11/17/13,14:39:11,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3225216193386649,3.12745647392207,0.16700508286015653,0.1425704733322359,2.683910235382933,\N,\N,65535,\N,87,1384699151,0,\N
11/17/13,14:39:12,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3755731527867292,-2.86421782341354,0.42070883289120503,0.39627422336328444,2.6584184660945898,\N,\N,65535,\N,134,1384699152,0,\N
11/17/13,14:39:13,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.2764103306458172,-3.0867685878610116,0.23758864407672048,0.21315403454879986,2.612500767162154,\N,\N,65535,\N,82,1384699153,0,\N
11/17/13,14:39:14,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4881301699739498,-3.0689692591411117,0.23562804895376144,0.21119343942584082,2.6918326852699437,\N,\N,65535,\N,182,1384699154,0,\N
11/17/13,14:39:15,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3753514018383814,2.9850937487816696,0.028733161361603504,0.00429855183368289,2.7641987651717885,\N,\N,65535,\N,199,1384699155,0,\N
11/17/13,14:39:16,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.300461763049282,3.0630117755800477,0.10046761020703904,0.07603300067911843,2.808216349028839,\N,\N,65535,\N,204,1384699156,0,\N
11/17/13,14:39:17,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.383959941812982,-2.6623810525819187,0.6098832226930126,0.585448613165092,2.820340921121626,\N,\N,65535,\N,176,1384699157,0,\N
11/17/13,14:39:18,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.445211714561192,-2.3068170385015327,1.0134025278968657,0.9889679183689452,2.8439895385032266,\N,\N,65535,\N,201,1384699158,0,\N
11/17/13,14:39:19,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.323273612881747,2.8160516258165353,6.239231770850485,6.214797161322564,2.9556420021489633,\N,\N,65535,\N,212,1384699159,0,\N
11/17/13,14:39:20,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.284380387709613,-3.0172217467515834,0.3161000820159254,0.2916654724880048,2.9766010550915265,\N,\N,65535,\N,83,1384699160,0,\N
11/17/13,14:39:21,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3770249426496064,-2.8531808976864923,0.43657561745889933,0.41214100793097874,2.958388423689738,\N,\N,65535,\N,181,1384699161,0,\N
11/17/13,14:39:22,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3907350040606663,-2.9993964747897466,0.30734563832202155,0.28291102879410096,2.949267264008475,\N,\N,65535,\N,84,1384699162,0,\N
11/17/13,14:39:23,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4280101818675273,-2.9742452891817486,0.35793801705597433,0.33350340752805374,2.9408983574479537,\N,\N,65535,\N,191,1384699163,0,\N
11/17/13,14:39:24,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3797787612868107,-3.0337351697935584,0.33065399179319677,0.3062193822652762,2.9040280389645203,\N,\N,65535,\N,201,1384699164,0,\N
11/17/13,14:39:25,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.311941449308055,3.0188432558452614,0.12744073272771259,0.10300612319979197,2.891558908705111,\N,\N,65535,\N,173,1384699165,0,\N
11/17/13,14:39:26,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3169059703512278,-2.958155393344556,0.37874701541060307,0.3543124058826825,2.9046459918274468,\N,\N,65535,\N,155,1384699166,0,\N
11/17/13,14:39:27,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3954366116341523,-2.8875714681851594,0.3808848288254557,0.3564502192975351,2.942329112450179,\N,\N,65535,\N,189,1384699167,0,\N
11/17/13,14:39:28,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3204564945896,2.873105846550052,6.136286173923364,6.111851564395443,2.9701826230101527,\N,\N,65535,\N,201,1384699168,0,\N
11/17/13,14:39:29,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.2928950827588084,-3.1360267671209017,0.09181320658382974,0.06737859705590914,2.978356924490928,\N,\N,65535,\N,201,1384699169,0,\N
11/17/13,14:39:30,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3893482809820064,-3.002203043929205,0.2026509756209471,0.1782163660930265,2.977897844797579,\N,\N,65535,\N,161,1384699170,0,\N
11/17/13,14:39:31,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3949372334947665,-2.821433829126179,0.3374296234841095,0.3129950139561889,2.9439744078744634,\N,\N,65535,\N,183,1384699171,0,\N
11/17/13,14:39:32,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3702390975764496,2.8365402229449406,6.0570563498099785,6.032621740282058,2.9067757306597684,\N,\N,65535,\N,185,1384699172,0,\N
11/17/13,14:39:33,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3698263559174173,-3.1048418859947633,0.09702510560896391,0.0725904960810433,2.8514797363909463,\N,\N,65535,\N,107,1384699173,0,\N
11/17/13,14:39:34,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4093083111487437,-3.0451734912432267,0.10481620463472377,0.08038159510680316,2.800274806369159,\N,\N,65535,\N,179,1384699174,0,\N
11/17/13,14:39:35,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3533606968945553,-2.88174228812875,0.2525642734456498,0.2281296639177292,2.762565712835777,\N,\N,65535,\N,201,1384699175,0,\N
11/17/13,14:39:36,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4002950236522558,-2.783805814473917,0.34672518245245604,0.32229057292453545,2.7478226280523312,\N,\N,65535,\N,208,1384699176,0,\N
11/17/13,14:39:37,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4171434396424842,2.99534022842367,6.181333429874729,6.156898820346808,2.711122115879229,\N,\N,65535,\N,202,1384699177,0,\N
11/17/13,14:39:38,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3955903910055012,2.9475968262428967,6.125329181546194,6.100894572018273,2.6960893712322345,\N,\N,65535,\N,215,1384699178,0,\N
11/17/13,14:39:39,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4227702399470532,-3.0517874342596207,0.07969571507866191,0.05526110555074129,2.6896822062808154,\N,\N,65535,\N,218,1384699179,0,\N
11/17/13,14:39:40,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4816837418820847,3.0161425696689155,6.155883649628274,6.131449040100353,2.6845307038503448,\N,\N,65535,\N,219,1384699180,0,\N
11/17/13,14:39:41,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4609405117917675,2.826724253953879,5.939798163077745,5.915363553549824,2.7659909605743156,\N,\N,65535,\N,222,1384699181,0,\N
11/17/13,14:39:42,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3873579645386738,3.104347004493836,6.180729040951725,6.156294431423804,2.7608774480038614,\N,\N,65535,\N,222,1384699182,0,\N
11/17/13,14:39:43,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.446911797439723,-3.0285764242101565,0.014103983777201456,6.272854681428867,2.78945992898978,\N,\N,65535,\N,177,1384699183,0,\N
11/17/13,14:39:44,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4204365263943943,-3.101133612838765,6.242630512608401,6.21819590308048,2.7842321205989826,\N,\N,65535,\N,204,1384699184,0,\N
11/17/13,14:39:45,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.5155779889295893,2.524193860078049,5.603862922813921,5.579428313286,2.7894563321554706,\N,\N,65535,\N,208,1384699185,0,\N
11/17/13,14:39:46,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3504313385814275,3.109570804078353,6.169763080009522,6.145328470481601,2.707434988600406,\N,\N,65535,\N,213,1384699186,0,\N
11/17/13,14:39:47,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3453114840870652,-2.9846747905270257,0.0678801133643159,0.0434455038363953,2.758671993681932,\N,\N,65535,\N,219,1384699187,0,\N
11/17/13,14:39:48,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.5290191767633685,-2.484179192836327,0.5569377246176499,0.5325031150897293,2.7675711922706245,\N,\N,65535,\N,217,1384699188,0,\N
11/17/13,14:39:49,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4066140165683376,2.9052689309892608,5.999144765456115,5.974710155928194,2.781609301433811,\N,\N,65535,\N,172,1384699189,0,\N
11/17/13,14:39:50,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.476333419454804,2.7421144357481047,5.8146703596335465,5.790235750105626,2.7997703623698214,\N,\N,65535,\N,205,1384699190,0,\N
11/17/13,14:39:51,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4487923535341483,-2.777909473326546,0.26553619873787426,0.24110158920995364,2.7957331206696705,\N,\N,65535,\N,215,1384699191,0,\N
11/17/13,14:39:52,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.442777805650415,3.0123883312115574,6.11864890969185,6.094214300163929,2.7348870954918207,\N,\N,65535,\N,82,1384699192,0,\N
11/17/13,14:39:53,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.45518431708611,-2.7382116762217437,0.3389627529759801,0.3145281434480595,2.7000157076398774,\N,\N,65535,\N,187,1384699193,0,\N
11/17/13,14:39:54,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.499832182085466,2.7923645793561325,5.9030558294405715,5.878621219912651,2.690171572184624,\N,\N,65535,\N,204,1384699194,0,\N
11/17/13,14:39:55,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3323946921535508,3.0420582512567313,6.144300261335685,6.119865651807764,2.666786559204679,\N,\N,65535,\N,83,1384699195,0,\N
11/17/13,14:39:56,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3841415168009175,3.0459253293797834,6.122639833069379,6.098205223541458,2.6778799002943527,\N,\N,65535,\N,186,1384699196,0,\N
11/17/13,14:39:57,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4746273469664983,2.8719012228175784,5.885309798919025,5.860875189391104,2.6861040603464277,\N,\N,65535,\N,151,1384699197,0,\N
11/17/13,14:39:58,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.513800675046411,2.726373521425158,5.737591936819967,5.713157327292046,2.6818904691743373,\N,\N,65535,\N,192,1384699198,0,\N
11/17/13,14:39:59,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4661327863047007,2.893062602574897,5.937980132696261,5.91354552316834,2.6866548457632744,\N,\N,65535,\N,203,1384699199,0,\N
11/17/13,14:40:00,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3532690521669801,3.1026221717980427,6.170910223334711,6.14647561380679,2.7275315199483314,\N,\N,65535,\N,208,1384699200,0,\N
11/17/13,14:40:01,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3954470127495502,3.0761605200069586,6.135303153645751,6.11086854411783,2.750913044863176,\N,\N,65535,\N,82,1384699201,0,\N
11/17/13,14:40:02,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3990675461413242,-3.0508465230601582,6.274359496948305,6.249924887420384,2.763145561178872,\N,\N,65535,\N,178,1384699202,0,\N
11/17/13,14:40:03,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4317074354884525,-2.9263892443914252,0.1092273248828321,0.0847927153549115,2.773655980690911,\N,\N,65535,\N,189,1384699203,0,\N
11/17/13,14:40:04,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.421018408584715,-3.0976692020996355,6.246520925689198,6.222086316161277,2.754768935108562,\N,\N,65535,\N,83,1384699204,0,\N
11/17/13,14:40:05,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3666890960795497,-2.957634110911804,0.07860962441061346,0.05417501488269285,2.6947233773728483,\N,\N,65535,\N,83,1384699205,0,\N
11/17/13,14:40:06,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4263908703943058,3.04216338612485,6.119039445672727,6.094604836144806,2.6510730865704293,\N,\N,65535,\N,183,1384699206,0,\N
11/17/13,14:40:07,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3921685495899103,2.7944582615829736,5.918327591331552,5.893892981803631,2.6247943493387975,\N,\N,65535,\N,203,1384699207,0,\N
11/17/13,14:40:08,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.373258149158076,-3.0654210492666083,0.006577129585922492,6.265327827237588,2.60049247441877,\N,\N,65535,\N,209,1384699208,0,\N
11/17/13,14:40:09,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4112223352963844,-2.7787353451881076,0.2738722985311717,0.24943768900325106,2.6007151307618934,\N,\N,65535,\N,215,1384699209,0,\N
11/17/13,14:40:10,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4328730824476454,-2.8995349861439377,0.19247294024523828,0.16803833071731766,2.6248079602890724,\N,\N,65535,\N,218,1384699210,0,\N
11/17/13,14:40:11,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3721524645886058,-3.064676474846428,0.0655016084460549,0.04106699891813429,2.6685952259532995,\N,\N,65535,\N,181,1384699211,0,\N
11/17/13,14:40:12,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4708867428165688,-2.034198282943647,1.0951637279260038,1.0707291183980832,2.7268245036013905,\N,\N,65535,\N,184,1384699212,0,\N
11/17/13,14:40:13,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4327773315748684,-3.099992498075476,0.03394579201299352,0.009511182485072904,2.7751721437671075,\N,\N,65535,\N,203,1384699213,0,\N
11/17/13,14:40:14,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.2900150853887533,-2.876612729755801,0.20017427149133887,0.17573966196341825,2.7854031494920997,\N,\N,65535,\N,200,1384699214,0,\N
11/17/13,14:40:15,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4464827041233443,-2.819846440196113,0.23181235039087966,0.20737774086295904,2.7942325074482754,\N,\N,65535,\N,189,1384699215,0,\N
11/17/13,14:40:16,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.4085120448992852,2.79751095852132,5.9461224763442875,5.921687866816367,2.7732520823335807,\N,\N,65535,\N,153,1384699216,0,\N
11/17/13,14:40:17,0,\N,\N,\N,\N,-42.90398970478208,-56.27144403555452,1.3479061940263544,-3.0377800496185303,0.06424359011174097,0.03980898058382035,2.7278295552914438,\N,\N,65535,\N,199,1384699217,0,\N
